|Lindsay Lohan appears on stage at Duran Duran concert amid engagement speculation ??: https://t.co/BSLt9WQdlS https://t.co/gPv763Tnne|`|4|`|20160414_01|`|new_e_entertainment|
|This you'll need to see to believe: a Kylie Jenner fan got her Lip Kit tattooed on his arm. https://t.co/RhFJ1UUQpE https://t.co/H2kSVCmxtZ|`|4|`|20160414_00|`|new_e_entertainment|
|Jared Leto sent used condoms and anal beads to his Suicide Squad co-stars... ?? https://t.co/TZMAyKPyeg https://t.co/IhoF7Cd0lj|`|4|`|20160414_00|`|new_e_entertainment|
|Charlie Sheen's ex-wife Brooke Mueller says he owes $89,000 in back child support: https://t.co/chZW4XVbfL https://t.co/e3U3ZbgjCN|`|4|`|20160413_23|`|new_e_entertainment|
|RT @Twizleyterrific: I Got my Snacks ready just in-time for some @ENews https://t.co/H3HpRrYLyi|`|4|`|20160413_23|`|new_e_entertainment|
|Coming up on #ENews: Kris Jenner's reaction to Caitlyn Jenner's birth certificate confession. https://t.co/BcZ3uugysK|`|4|`|20160413_23|`|new_e_entertainment|
|Blac Chyna suits up during a fire station tour with Rob Kardashian and son King Cairo ??: https://t.co/CdTobzSoRq https://t.co/72UFBCl9J6|`|4|`|20160413_23|`|new_e_entertainment|
|Now on #ENews Selena Gomez is topless and dropping F-bombs! https://t.co/x1hLd8KOkU|`|4|`|20160413_23|`|new_e_entertainment|
|We want to be Blue Ivy in our second lives. Inside her magical, fairy-themed birthday party now on #ENews! ????? https://t.co/iOvQ3KlW7T|`|4|`|20160413_22|`|new_e_entertainment|
|@vogueprinsus Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@LaurenBruce11 not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@iselenurheart Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@BeeFan0404 Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@buterarosess from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@BlueAndNorth Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@hoIydemi from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@JustTylerK Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@hoIydemi from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@IlexisBrown not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@arianajelenas Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@BeyonceFanNet not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@gorgniall Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@BeyIegend Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@chuuzzy Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@CHILOME_BEYONCE Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@JaureguiKordei from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@poemsrevival from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@Rihanna_SoHard not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@adelenarcotics from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|The people have spoken, and they want Ellen DeGeneres to succeed Barack Obama: https://t.co/7EyXu25K60 https://t.co/YhH8IcX5Du|`|4|`|20160413_22|`|new_e_entertainment|
|@moonlightgae not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@SelGomezNewsCOM Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@Haarlem_B not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@temptbieber Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@jarylwillrise Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@QueenBeyStans Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@SelenasDaily from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@QueenBeyNow Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@JustLittlePizza not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@ineedtomeetjdb from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@QUEENBEYZ_ not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@MargomezHale from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_22|`|new_e_entertainment|
|@karvdashian not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_22|`|new_e_entertainment|
|@GomezSource Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@Beyonce_Watch Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@RoryJC99 Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@blueivyreaction Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|@JoshLovesDrake Selena Gomez is adding some serious heat to the pages of GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_22|`|new_e_entertainment|
|@AshleeEats Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_22|`|new_e_entertainment|
|Well this Matthew McConaughey doppelganger is quite uncanny: https://t.co/kz7nZzIsb0 https://t.co/vnoKQaNcga|`|4|`|20160413_21|`|new_e_entertainment|
|Yolanda Foster shares how she was blindsided by her divorce with David Foster: https://t.co/gc9OZenw1u https://t.co/4wFL6oMO8T|`|4|`|20160413_21|`|new_e_entertainment|
|Drama and tears, to say the least! @CaroleRadziwill sounds off on the #RHONY season tonight on #ENews at 7 &amp; 11. ?? https://t.co/WVhrCsz1D0|`|4|`|20160413_21|`|new_e_entertainment|
|Which #RHONJ lady is most likely to forget their kids at school? @dinamanzo is dishing! https://t.co/xCRJYN4reX https://t.co/G8V6mjSMtb|`|4|`|20160413_21|`|new_e_entertainment|
|Ummmm yes please. @selenagomez is @JKCorden's latest Carpool Karaoke guest ????: https://t.co/uyP7a4kBo5 https://t.co/LQHb7l1NqF|`|4|`|20160413_20|`|new_e_entertainment|
|.@chrishemsworth and @jes_chastain reveal what they *really* first thought of each other: https://t.co/bVqo1udNtJ https://t.co/kVMRPZkN4Y|`|4|`|20160413_20|`|new_e_entertainment|
|How does Kris Jenner feel about Caitlyn Jenner changing her birth certificate? Watch: https://t.co/yiiZpZVmvA https://t.co/n8Rslqjc7P|`|4|`|20160413_20|`|new_e_entertainment|
|There isn't anything blurry about @toddchrisley's @SpikeLSB "Blurred Lines" performance: https://t.co/B0ZJOPt7mN https://t.co/xfBSDsElda|`|4|`|20160413_20|`|new_e_entertainment|
|RT @dinamanzo: Silly @enews #snapchat today! First time I drank out of a red cup...ever #classybitch? https://t.co/Lea8ooAvAA|`|4|`|20160413_19|`|new_e_entertainment|
|Selena Gomez is adding some serious heat to the pages of GQ! More details tonight on #ENews: https://t.co/CC5ffoKFW7 https://t.co/qsOZ6q8JP6|`|4|`|20160413_19|`|new_e_entertainment|
|Kirsten Dunst and boyfriend Garrett Hedlund break up after 4 years of dating: https://t.co/cDsc0Cihe2 https://t.co/PosFcXp77t|`|4|`|20160413_19|`|new_e_entertainment|
|@biebsturbation Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@CED_LUVS_BEY not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@SeIenaGDaily from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@beysusfacts not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@TheGomezVille Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_19|`|new_e_entertainment|
|@Beyonce_Stats not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@ssIenagomez Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_19|`|new_e_entertainment|
|@makhondlovu Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@SelenaHQ Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_19|`|new_e_entertainment|
|@iBeyonceMusic Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@ImASelenatorBoy from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyHiveMember not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@selnagonez from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@Beyonce4Fans not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@OfficialSGnews from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@QueenBeyTweets not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyhiveRSA Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@SincerelyBey Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyonceTitan Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@myidolismiranda Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_19|`|new_e_entertainment|
|@Beyonce2day not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyoncePromo not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@LifeWithSelG from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyonceO_o not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_19|`|new_e_entertainment|
|@ArmyOfGomez from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@BeyonceFans Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@SelenaGomezNews from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@RealBGKnowles Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@MyLifeIsSelG from Disney princess to goddess! Discuss Selena's GQ photoshoot with us tonight on #ENews:https://t.co/s9prcb5M0a|`|4|`|20160413_19|`|new_e_entertainment|
|@Bey_Legion Blue Ivy just had the 4th birthday party we all wished for. Details tonight on #ENews at 7 &amp; 11!|`|4|`|20160413_19|`|new_e_entertainment|
|@Selenator Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_18|`|new_e_entertainment|
|@selenaownsus Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_18|`|new_e_entertainment|
|@fentyselenas Selena Gomez is adding some serious heat to the pages to GQ. Watch #ENews tonight at 7 &amp; 11 for an update!|`|4|`|20160413_18|`|new_e_entertainment|
|@BeyonceReigns not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_18|`|new_e_entertainment|
|@BeyonceWeb not going to lie, we want a fairy birthday party just like Blue Ivy's. See why tonight on #ENews! https://t.co/Xhh7wV1AvN|`|4|`|20160413_18|`|new_e_entertainment|
|What's Whitney Port's "most memorable" moment as an MTV reality star? https://t.co/6NJ65nI8Ty https://t.co/MyKFC3woni|`|4|`|20160413_18|`|new_e_entertainment|
|RT @oliviamunn: I still think you could've said more @AnnaKFaris ?? https://t.co/6QUWGHJO7Y|`|4|`|20160413_18|`|new_e_entertainment|
|We want to be Blue Ivy in our second lives. Inside her magical birthday tonight on #ENews! https://t.co/zOcQu8c2Iy https://t.co/gQLOzHZ5D2|`|4|`|20160413_18|`|new_e_entertainment|
|#ENews Poll: What do you think is Khloe Kardashian?s best asset?|`|4|`|20160413_17|`|new_e_entertainment|
|RT @mariamenounos: #DWTS' switch-up is here! Find out the new couples: https://t.co/6Ohc79kxak @enews @eonline|`|4|`|20160413_17|`|new_e_entertainment|
|The gang's all here! Miley Cyrus &amp; Liam Hemsworth attend Chris Hemsworth's movie premiere: https://t.co/u5BSiP1Asi https://t.co/jpZSXZ9EIo|`|4|`|20160413_17|`|new_e_entertainment|
